ID,Date,State,City,Gender,Age Group
270551,28-Dec-14,Virginia,Hampton,female,Adult 18+
270529,28-Dec-14,Virginia,Hopewell,male,Adult 18+
270525,28-Dec-14,Ohio,Toledo,male,Adult 18+
270525,28-Dec-14,Ohio,Toledo,male,Adult 18+
270514,28-Dec-14,Tennessee,Memphis,male,Adult 18+
270514,28-Dec-14,Tennessee,Memphis,male,Adult 18+
270514,28-Dec-14,Tennessee,Memphis,male,Adult 18+
270512,28-Dec-14,Tennessee,Memphis,male,Teen 12-17
270512,28-Dec-14,Tennessee,Memphis,male,Adult 18+
270503,28-Dec-14,Pennsylvania,Daisytown,male,Adult 18+
270503,28-Dec-14,Pennsylvania,Daisytown,male,Adult 18+
270503,28-Dec-14,Pennsylvania,Daisytown,male,Adult 18+
270472,28-Dec-14,North Carolina,Clayton,male,Adult 18+
270472,28-Dec-14,North Carolina,Clayton,male,Teen 12-17
270470,28-Dec-14,North Carolina,Browns Summit,male,Adult 18+
270444,28-Dec-14,Michigan,Grand Rapids,male,Adult 18+
270444,28-Dec-14,Michigan,Grand Rapids,male,Teen 12-17
270440,28-Dec-14,Indiana,Fort Wayne,male,Teen 12-17
270425,28-Dec-14,Illinois,Harrisburg,N/A,N/A
270418,28-Dec-14,Illinois,Chicago,male,Adult 18+
270418,28-Dec-14,Illinois,Chicago,male,Adult 18+
270418,28-Dec-14,Illinois,Chicago,male,Adult 18+
270413,28-Dec-14,Illinois,Chicago,female,Adult 18+
270409,28-Dec-14,Arizona,Prescott,male,Adult 18+
270407,28-Dec-14,California,Hacienda Heights,male,Adult 18+
270404,28-Dec-14,California,San Diego,male,Adult 18+
270404,28-Dec-14,California,San Diego,male,Adult 18+
270392,28-Dec-14,California,Oakland,male,Adult 18+
270388,28-Dec-14,California,Oakland,male,Adult 18+
270388,28-Dec-14,California,Oakland,male,Adult 18+
270388,28-Dec-14,California,Oakland,male,Adult 18+
270385,28-Dec-14,Texas,Carthage,male,Adult 18+
270385,28-Dec-14,Texas,Carthage,male,Adult 18+
270379,28-Dec-14,Texas,Kilgore,male,Adult 18+
270379,28-Dec-14,Texas,Kilgore,male,Adult 18+
270352,28-Dec-14,Texas,Corpus Christi,male,Adult 18+
270352,28-Dec-14,Texas,Corpus Christi,male,Adult 18+
270352,28-Dec-14,Texas,Corpus Christi,male,Adult 18+
270352,28-Dec-14,Texas,Corpus Christi,male,Adult 18+
270350,28-Dec-14,Texas,Tyler,male,Adult 18+
270346,28-Dec-14,District of Columbia,Washington,male,Adult 18+
270346,28-Dec-14,District of Columbia,Washington,male,Adult 18+
270346,28-Dec-14,District of Columbia,Washington,male,Adult 18+
270343,28-Dec-14,Illinois,Chicago,male,Adult 18+
270343,28-Dec-14,Illinois,Chicago,male,N/A
270339,28-Dec-14,Indiana,Indianapolis,male,N/A
270339,28-Dec-14,Indiana,Indianapolis,male,Adult 18+
270327,28-Dec-14,Texas,Spring,female,Adult 18+
270327,28-Dec-14,Texas,Spring,male,Adult 18+
270320,28-Dec-14,Florida,Jacksonville,male,Adult 18+
270315,28-Dec-14,Florida,Apopka,male,Adult 18+
270287,28-Dec-14,Ohio,Fairfield,male,Adult 18+
270287,28-Dec-14,Ohio,Fairfield,N/A,Adult 18+
270284,28-Dec-14,Ohio,Cincinnati,male,Adult 18+
270252,28-Dec-14,Ohio,Twinsburg,female,Adult 18+
270252,28-Dec-14,Ohio,Twinsburg,male,Adult 18+
270246,28-Dec-14,Utah,Stansbury Park,male,Adult 18+
270232,28-Dec-14,Nebraska,Omaha,male,Adult 18+
270232,28-Dec-14,Nebraska,Omaha,male,N/A
270232,28-Dec-14,Nebraska,Omaha,male,N/A
270193,28-Dec-14,New York,Buffalo,male,Adult 18+
270188,28-Dec-14,New York,Rochester,male,Adult 18+
270179,28-Dec-14,New York,Rochester,male,Adult 18+
270164,28-Dec-14,Wisconsin,Milwaukee,female,Adult 18+
270128,28-Dec-14,Missouri,Kansas City,male,Adult 18+
270128,28-Dec-14,Missouri,Kansas City,male,N/A
270109,28-Dec-14,Missouri,Springfield,male,N/A
270081,28-Dec-14,Illinois,Chicago,male,Adult 18+
270081,28-Dec-14,Illinois,Chicago,male,Adult 18+
270078,28-Dec-14,Illinois,Chicago,male,Adult 18+
270078,28-Dec-14,Illinois,Chicago,male,N/A
270076,28-Dec-14,Illinois,Chicago,male,Adult 18+
270074,28-Dec-14,Illinois,Chicago,male,Adult 18+
270071,28-Dec-14,Kentucky,Louisville,female,Adult 18+
270068,28-Dec-14,Indiana,Shelbyville,male,Adult 18+
270057,28-Dec-14,Indiana,South Bend,male,Adult 18+
270057,28-Dec-14,Indiana,South Bend,male,Adult 18+
270048,28-Dec-14,California,Oakland,male,Adult 18+
270048,28-Dec-14,California,Oakland,male,Adult 18+
270043,28-Dec-14,California,Sunnyvale,N/A,N/A
270043,28-Dec-14,California,Sunnyvale,male,N/A
270043,28-Dec-14,California,Sunnyvale,male,N/A
270031,28-Dec-14,California,Torrance,male,Adult 18+
270014,28-Dec-14,Florida,Jacksonville,male,Adult 18+
270002,28-Dec-14,Ohio,Cincinnati,male,N/A
270002,28-Dec-14,Ohio,Cincinnati,male,N/A
270002,28-Dec-14,Ohio,Cincinnati,N/A,N/A
270002,28-Dec-14,Ohio,Cincinnati,male,N/A
270002,28-Dec-14,Ohio,Cincinnati,male,N/A
269999,28-Dec-14,Kentucky,Lexington,male,Adult 18+
269993,28-Dec-14,Michigan,Detroit,male,Adult 18+
269993,28-Dec-14,Michigan,Detroit,male,N/A
269993,28-Dec-14,Michigan,Detroit,male,N/A
269989,28-Dec-14,Illinois,Chicago,male,Adult 18+
269989,28-Dec-14,Illinois,Chicago,male,Adult 18+
269989,28-Dec-14,Illinois,Chicago,male,N/A
269987,28-Dec-14,Illinois,Chicago,male,Adult 18+
269975,28-Dec-14,Ohio,Massillon,male,Adult 18+
269975,28-Dec-14,Ohio,Massillon,male,Adult 18+
269975,28-Dec-14,Ohio,Massillon,male,N/A
269975,28-Dec-14,Ohio,Massillon,male,N/A
3040750,27-Dec-14,California,Inglewood,male,Adult 18+
3040743,27-Dec-14,California,Los Angeles,male,Adult 18+
458893,27-Dec-14,Ohio,Cleveland,male,Adult 18+
458893,27-Dec-14,Ohio,Cleveland,male,Adult 18+
295301,27-Dec-14,Texas,Abilene,male,Adult 18+
295301,27-Dec-14,Texas,Abilene,male,Adult 18+
295301,27-Dec-14,Texas,Abilene,male,Adult 18+
284079,27-Dec-14,Florida,Atlantic Beach,male,Adult 18+
284074,27-Dec-14,Colorado,Longmont,female,Adult 18+
283421,27-Dec-14,North Carolina,New Bern,male,Adult 18+
281784,27-Dec-14,North Carolina,Graham,female,Child 0-11
274203,27-Dec-14,North Carolina,Lexington,female,Adult 18+
274203,27-Dec-14,North Carolina,Lexington,male,Adult 18+
271788,27-Dec-14,Arkansas,Little Rock,male,Adult 18+
271770,27-Dec-14,North Carolina,China Grove,male,Adult 18+
271770,27-Dec-14,North Carolina,China Grove,female,Adult 18+
271389,27-Dec-14,Florida,Fort Pierce,N/A,Adult 18+
271389,27-Dec-14,Florida,Fort Pierce,male,Adult 18+
271260,27-Dec-14,North Carolina,Wilmington,male,Adult 18+
270946,27-Dec-14,District of Columbia,Washington,male,Adult 18+
270946,27-Dec-14,District of Columbia,Washington,male,Adult 18+
270911,27-Dec-14,Indiana,Greenwood,male,Child 0-11
270911,27-Dec-14,Indiana,Greenwood,male,Adult 18+
270900,27-Dec-14,New York,Bronx,male,Adult 18+
270900,27-Dec-14,New York,Bronx,male,Adult 18+
270873,27-Dec-14,New York,Brooklyn,male,Adult 18+
270786,27-Dec-14,Connecticut,East Hartford,male,Adult 18+
270786,27-Dec-14,Connecticut,East Hartford,male,Adult 18+
270775,27-Dec-14,Massachusetts,Worcester,male,Adult 18+
270757,27-Dec-14,Massachusetts,Worcester,male,Adult 18+
270751,27-Dec-14,North Carolina,Reidsville,male,Adult 18+
270751,27-Dec-14,North Carolina,Reidsville,male,Adult 18+
270741,27-Dec-14,California,Fillmore,male,Adult 18+
270741,27-Dec-14,California,Fillmore,male,Adult 18+
270741,27-Dec-14,California,Fillmore,male,Adult 18+
270741,27-Dec-14,California,Fillmore,male,Adult 18+
270737,27-Dec-14,Colorado,Colorado Springs,female,N/A
270737,27-Dec-14,Colorado,Colorado Springs,male,Adult 18+
270733,27-Dec-14,Wisconsin,Milwaukee,male,Child 0-11
270733,27-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
270702,27-Dec-14,North Carolina,Charlotte,male,Adult 18+
270670,27-Dec-14,North Carolina,Albemarle,male,Adult 18+
270670,27-Dec-14,North Carolina,Albemarle,male,Adult 18+
270670,27-Dec-14,North Carolina,Albemarle,male,Adult 18+
270639,27-Dec-14,Texas,Odessa,male,Adult 18+
270639,27-Dec-14,Texas,Odessa,male,Adult 18+
270639,27-Dec-14,Texas,Odessa,male,Adult 18+
270639,27-Dec-14,Texas,Odessa,male,Adult 18+
270545,27-Dec-14,Ohio,Warren,male,Adult 18+
270523,27-Dec-14,Virginia,Hopewell,male,Adult 18+
270518,27-Dec-14,Ohio,Middletown,male,Adult 18+
270518,27-Dec-14,Ohio,Middletown,male,Adult 18+
270506,27-Dec-14,Rhode Island,Providence,male,Adult 18+
270458,27-Dec-14,South Carolina,Lake City,male,Adult 18+
270456,27-Dec-14,South Carolina,Hanahan,male,N/A
270451,27-Dec-14,South Carolina,Myrtle Beach,male,N/A
270436,27-Dec-14,Indiana,Indianapolis,female,Adult 18+
270427,27-Dec-14,Illinois,Brookport,male,Adult 18+
270427,27-Dec-14,Illinois,Brookport,male,Adult 18+
270330,27-Dec-14,Indiana,Elkhart,male,Adult 18+
270330,27-Dec-14,Indiana,Elkhart,N/A,N/A
270324,27-Dec-14,Oklahoma,Tulsa,male,N/A
270324,27-Dec-14,Oklahoma,Tulsa,N/A,N/A
270313,27-Dec-14,Florida,Orlando,male,Adult 18+
270309,27-Dec-14,Missouri,Kansas City,male,Adult 18+
270303,27-Dec-14,Ohio,Norwalk,male,Adult 18+
270292,27-Dec-14,Colorado,Colorado Springs,female,Adult 18+
270292,27-Dec-14,Colorado,Colorado Springs,male,N/A
270259,27-Dec-14,Nebraska,Omaha,male,Adult 18+
270255,27-Dec-14,Iowa,Marion,male,N/A
270248,27-Dec-14,New York,Buffalo,male,Adult 18+
270240,27-Dec-14,Florida,Pierson,male,Adult 18+
270240,27-Dec-14,Florida,Pierson,female,Adult 18+
270224,27-Dec-14,Nevada,Las Vegas,female,Adult 18+
270224,27-Dec-14,Nevada,Las Vegas,female,Adult 18+
270222,27-Dec-14,New York,Syracuse,male,Adult 18+
270218,27-Dec-14,Florida,Bartow,female,Adult 18+
270218,27-Dec-14,Florida,Bartow,male,Adult 18+
270216,27-Dec-14,New York,Syracuse,male,Adult 18+
270216,27-Dec-14,New York,Syracuse,male,Adult 18+
270202,27-Dec-14,Florida,Miami Gardens,male,Adult 18+
270200,27-Dec-14,Florida,Miami Gardens,male,Adult 18+
270195,27-Dec-14,Florida,Miami Gardens,male,Teen 12-17
270183,27-Dec-14,Florida,Miami,male,Adult 18+
270183,27-Dec-14,Florida,Miami,male,Adult 18+
270183,27-Dec-14,Florida,Miami,male,N/A
270183,27-Dec-14,Florida,Miami,male,N/A
270162,27-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
270157,27-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
270157,27-Dec-14,Wisconsin,Milwaukee,N/A,N/A
270155,27-Dec-14,Texas,Pittsburg,male,Adult 18+
270153,27-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
270151,27-Dec-14,Missouri,Saint Louis,male,Adult 18+
270146,27-Dec-14,Texas,Amarillo,male,Adult 18+
270146,27-Dec-14,Texas,Amarillo,male,Adult 18+
270144,27-Dec-14,Missouri,Saint Louis,male,Adult 18+
270137,27-Dec-14,District of Columbia,Washington,N/A,N/A
270132,27-Dec-14,District of Columbia,Washington,male,Adult 18+
270132,27-Dec-14,District of Columbia,Washington,N/A,N/A
270122,27-Dec-14,Alabama,Birmingham,male,Adult 18+
270122,27-Dec-14,Alabama,Birmingham,male,Adult 18+
270122,27-Dec-14,Alabama,Birmingham,male,Adult 18+
270114,27-Dec-14,Texas,Dallas,male,Adult 18+
270114,27-Dec-14,Texas,Dallas,male,Adult 18+
270111,27-Dec-14,Alabama,Birmingham,male,Adult 18+
270111,27-Dec-14,Alabama,Birmingham,N/A,Adult 18+
270105,27-Dec-14,Alabama,Brundidge,male,Adult 18+
270105,27-Dec-14,Alabama,Brundidge,N/A,Adult 18+
270105,27-Dec-14,Alabama,Brundidge,N/A,Adult 18+
270097,27-Dec-14,Alabama,Tuscaloosa,male,Adult 18+
270084,27-Dec-14,Illinois,Chicago,male,Adult 18+
270060,27-Dec-14,California,Salinas,male,Adult 18+
270054,27-Dec-14,Ohio,Lancaster,male,Adult 18+
270054,27-Dec-14,Ohio,Lancaster,male,Adult 18+
270051,27-Dec-14,California,Oakland,female,Teen 12-17
270051,27-Dec-14,California,Oakland,male,Adult 18+
270036,27-Dec-14,California,Sacramento,N/A,N/A
270036,27-Dec-14,California,Sacramento,N/A,N/A
270036,27-Dec-14,California,Sacramento,N/A,N/A
270036,27-Dec-14,California,Sacramento,N/A,N/A
270036,27-Dec-14,California,Sacramento,N/A,N/A
270036,27-Dec-14,California,Sacramento,N/A,N/A
270023,27-Dec-14,Alabama,Holly Pond,male,Adult 18+
270009,27-Dec-14,Arkansas,Little Rock,male,Adult 18+
270009,27-Dec-14,Arkansas,Little Rock,female,Adult 18+
270009,27-Dec-14,Arkansas,Little Rock,female,Teen 12-17
270009,27-Dec-14,Arkansas,Little Rock,male,Adult 18+
269933,27-Dec-14,Indiana,Indianapolis,male,Adult 18+
269915,27-Dec-14,Louisiana,New Orleans,male,Adult 18+
269915,27-Dec-14,Louisiana,New Orleans,male,Adult 18+
269907,27-Dec-14,Louisiana,Bastrop,male,Adult 18+
269851,27-Dec-14,Indiana,Evansville,male,Adult 18+
269851,27-Dec-14,Indiana,Evansville,male,Adult 18+
269838,27-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
269836,27-Dec-14,California,Los Angeles,male,Adult 18+
269830,27-Dec-14,Pennsylvania,California,male,Adult 18+
269830,27-Dec-14,Pennsylvania,California,male,Adult 18+
269823,27-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
269823,27-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
269823,27-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
269818,27-Dec-14,New Jersey,Freehold,male,Adult 18+
269818,27-Dec-14,New Jersey,Freehold,male,Adult 18+
269818,27-Dec-14,New Jersey,Freehold,male,Adult 18+
269805,27-Dec-14,Louisiana,New Orleans,male,Adult 18+
269803,27-Dec-14,Maryland,Baltimore,N/A,Adult 18+
269788,27-Dec-14,Georgia,East Point,male,Adult 18+
269788,27-Dec-14,Georgia,East Point,N/A,N/A
269788,27-Dec-14,Georgia,East Point,N/A,N/A
269783,27-Dec-14,South Carolina,Bluffton,male,Adult 18+
269781,27-Dec-14,South Carolina,Aiken,female,Adult 18+
269759,27-Dec-14,Kentucky,Lexington,male,Adult 18+
269757,27-Dec-14,New York,Rochester,male,Adult 18+
269755,27-Dec-14,Maryland,Baltimore,male,Adult 18+
269753,27-Dec-14,New York,Buffalo,male,Adult 18+
269718,27-Dec-14,Indiana,Clarksville,male,Adult 18+
269707,27-Dec-14,Missouri,Kansas City,male,Adult 18+
269707,27-Dec-14,Missouri,Kansas City,male,Adult 18+
269679,27-Dec-14,California,Los Angeles,male,Adult 18+
269679,27-Dec-14,California,Los Angeles,female,N/A
269679,27-Dec-14,California,Los Angeles,male,N/A
269679,27-Dec-14,California,Los Angeles,male,N/A
269677,27-Dec-14,Iowa,Traer,female,Teen 12-17
269671,27-Dec-14,Arizona,Flagstaff,male,Adult 18+
269671,27-Dec-14,Arizona,Flagstaff,male,Adult 18+
269643,27-Dec-14,New Mexico,Albuquerque,male,N/A
269638,27-Dec-14,Indiana,Indianapolis,male,N/A
269635,27-Dec-14,Georgia,Atlanta,male,N/A
269635,27-Dec-14,Georgia,Atlanta,male,N/A
269633,27-Dec-14,New Mexico,N/A,male,Adult 18+
269625,27-Dec-14,Tennessee,Memphis,male,Adult 18+
269610,27-Dec-14,Virginia,Louisa,male,Adult 18+
269610,27-Dec-14,Virginia,Louisa,male,Adult 18+
269605,27-Dec-14,Oklahoma,Oklahoma City,male,Adult 18+
269605,27-Dec-14,Oklahoma,Oklahoma City,male,Adult 18+
269601,27-Dec-14,North Carolina,Greensboro,N/A,N/A
269601,27-Dec-14,North Carolina,Greensboro,N/A,N/A
269601,27-Dec-14,North Carolina,Greensboro,N/A,N/A
269598,27-Dec-14,Kentucky,Russell Springs,male,Adult 18+
269598,27-Dec-14,Kentucky,Russell Springs,male,Adult 18+
269583,27-Dec-14,Michigan,Detroit,male,Adult 18+
269583,27-Dec-14,Michigan,Detroit,male,Adult 18+
269576,27-Dec-14,Virginia,Roanoke,male,Adult 18+
269532,27-Dec-14,Tennessee,Memphis,male,Adult 18+
269532,27-Dec-14,Tennessee,Memphis,male,Adult 18+
269528,27-Dec-14,Ohio,Cincinnati,male,Adult 18+
269526,27-Dec-14,Ohio,Dayton,male,Adult 18+
269526,27-Dec-14,Ohio,Dayton,male,Adult 18+
269512,27-Dec-14,Illinois,Chicago,female,Adult 18+
269510,27-Dec-14,Illinois,Chicago,male,Adult 18+
269505,27-Dec-14,Illinois,Chicago,male,Adult 18+
269505,27-Dec-14,Illinois,Chicago,male,N/A
269500,27-Dec-14,Illinois,Chicago,male,N/A
3040752,26-Dec-14,California,Compton,male,Adult 18+
360850,26-Dec-14,North Carolina,Holly Ridge,male,Adult 18+
360850,26-Dec-14,North Carolina,Holly Ridge,female,Adult 18+
285832,26-Dec-14,New York,Brooklyn,male,Adult 18+
283412,26-Dec-14,North Carolina,Plymouth,male,Adult 18+
283412,26-Dec-14,North Carolina,Plymouth,male,Adult 18+
283208,26-Dec-14,North Carolina,Greensboro,male,Adult 18+
276774,26-Dec-14,Idaho,Blackfoot,male,Teen 12-17
272587,26-Dec-14,Michigan,Detroit,male,Adult 18+
272587,26-Dec-14,Michigan,Detroit,male,Adult 18+
272234,26-Dec-14,Mississippi,Purvis,male,Adult 18+
272234,26-Dec-14,Mississippi,Purvis,male,Adult 18+
272234,26-Dec-14,Mississippi,Purvis,male,Adult 18+
271357,26-Dec-14,Louisiana,Hahnville,male,Adult 18+
271357,26-Dec-14,Louisiana,Hahnville,male,Adult 18+
271357,26-Dec-14,Louisiana,Hahnville,male,Adult 18+
271245,26-Dec-14,Alabama,Anniston,female,Adult 18+
270859,26-Dec-14,New York,Staten Island,male,Adult 18+
270680,26-Dec-14,North Carolina,Orrum,male,Adult 18+
270680,26-Dec-14,North Carolina,Orrum,N/A,N/A
270680,26-Dec-14,North Carolina,Orrum,N/A,N/A
270677,26-Dec-14,Florida,Bradenton,female,Child 0-11
270677,26-Dec-14,Florida,Bradenton,female,Adult 18+
270649,26-Dec-14,Texas,Houston,male,Adult 18+
270649,26-Dec-14,Texas,Houston,male,Adult 18+
270645,26-Dec-14,Texas,Houston,male,Adult 18+
270623,26-Dec-14,Tennessee,Memphis,female,Adult 18+
270623,26-Dec-14,Tennessee,Memphis,male,Adult 18+
270620,26-Dec-14,Tennessee,Memphis,male,Adult 18+
270617,26-Dec-14,Idaho,Castleford,male,Child 0-11
270617,26-Dec-14,Idaho,Castleford,male,Adult 18+
270549,26-Dec-14,Ohio,Warren,male,Adult 18+
270402,26-Dec-14,California,Modesto,male,Adult 18+
270396,26-Dec-14,California,Desert Hot Springs,male,Adult 18+
270396,26-Dec-14,California,Desert Hot Springs,male,Adult 18+
270317,26-Dec-14,Montana,Libby,male,Adult 18+
270317,26-Dec-14,Montana,Libby,female,Adult 18+
270190,26-Dec-14,Florida,Miami,male,Teen 12-17
270135,26-Dec-14,District of Columbia,Washington,N/A,N/A
270117,26-Dec-14,Alabama,Birmingham,N/A,Teen 12-17
270103,26-Dec-14,Alabama,Selma,male,Adult 18+
270095,26-Dec-14,Alabama,Athens,male,Adult 18+
270087,26-Dec-14,Texas,Arlington,male,Adult 18+
270087,26-Dec-14,Texas,Arlington,female,Adult 18+
270087,26-Dec-14,Texas,Arlington,male,Adult 18+
270017,26-Dec-14,Florida,Jacksonville,male,Adult 18+
270017,26-Dec-14,Florida,Jacksonville,male,Adult 18+
269947,26-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
269923,26-Dec-14,Louisiana,Shreveport,male,Adult 18+
269923,26-Dec-14,Louisiana,Shreveport,male,Teen 12-17
269923,26-Dec-14,Louisiana,Shreveport,male,Teen 12-17
269921,26-Dec-14,Illinois,Chicago,male,Adult 18+
269921,26-Dec-14,Illinois,Chicago,male,Adult 18+
269921,26-Dec-14,Illinois,Chicago,male,Adult 18+
269842,26-Dec-14,California,Los Angeles,female,Adult 18+
269840,26-Dec-14,California,Los Angeles,male,Adult 18+
269828,26-Dec-14,Pennsylvania,Knoxville,female,Adult 18+
269821,26-Dec-14,New Jersey,Paterson,male,Adult 18+
269774,26-Dec-14,New Jersey,Newark,male,Adult 18+
269763,26-Dec-14,New York,Syracuse,male,Adult 18+
269761,26-Dec-14,New York,Schenectady,male,Adult 18+
269751,26-Dec-14,Maryland,Parkville,male,Adult 18+
269741,26-Dec-14,Wisconsin,Milwaukee,male,N/A
269741,26-Dec-14,Wisconsin,Milwaukee,male,N/A
269736,26-Dec-14,California,Imperial Beach,male,Adult 18+
269730,26-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
269730,26-Dec-14,Wisconsin,Milwaukee,male,Adult 18+
269697,26-Dec-14,Missouri,Kansas City,male,Child 0-11
269697,26-Dec-14,Missouri,Kansas City,male,Adult 18+
269665,26-Dec-14,South Carolina,North Charleston,male,Adult 18+
269665,26-Dec-14,South Carolina,North Charleston,male,Adult 18+
269658,26-Dec-14,North Carolina,Orrum,N/A,N/A
269658,26-Dec-14,North Carolina,Orrum,N/A,N/A
269658,26-Dec-14,North Carolina,Orrum,N/A,N/A
269655,26-Dec-14,South Carolina,Elgin,male,Adult 18+
269655,26-Dec-14,South Carolina,Elgin,male,Adult 18+
269655,26-Dec-14,South Carolina,Elgin,male,Adult 18+
269649,26-Dec-14,Georgia,Norcross,male,Adult 18+
269649,26-Dec-14,Georgia,Norcross,male,Adult 18+
269649,26-Dec-14,Georgia,Norcross,male,Teen 12-17
269640,26-Dec-14,Georgia,Augusta,male,Adult 18+
269640,26-Dec-14,Georgia,Augusta,male,Adult 18+
269555,26-Dec-14,Florida,Milton,male,Adult 18+
269555,26-Dec-14,Florida,Milton,female,Adult 18+
269522,26-Dec-14,Illinois,Chicago,male,Adult 18+
269518,26-Dec-14,Illinois,Chicago,male,Teen 12-17
269518,26-Dec-14,Illinois,Chicago,male,Teen 12-17
269518,26-Dec-14,Illinois,Chicago,male,N/A
269516,26-Dec-14,Illinois,Chicago,male,Adult 18+
269514,26-Dec-14,Illinois,Chicago,male,Adult 18+
269497,26-Dec-14,Oklahoma,Tulsa,female,Adult 18+
269497,26-Dec-14,Oklahoma,Tulsa,male,N/A
269383,26-Dec-14,Indiana,Indianapolis,male,Adult 18+
269334,26-Dec-14,New York,Cornhill,male,Adult 18+
269304,26-Dec-14,Wisconsin,Madison,male,Teen 12-17
269304,26-Dec-14,Wisconsin,Madison,male,Adult 18+
269300,26-Dec-14,District of Columbia,Washington,male,Adult 18+
269298,26-Dec-14,Massachusetts,Boston,male,Adult 18+
269264,26-Dec-14,Massachusetts,Brockton,male,Adult 18+
269256,26-Dec-14,Massachusetts,Brockton,male,Adult 18+
269247,26-Dec-14,District of Columbia,Washington,male,Adult 18+
269240,26-Dec-14,District of Columbia,Washington,male,Teen 12-17
269225,26-Dec-14,Louisiana,Terrytown,male,Adult 18+
269223,26-Dec-14,Louisiana,Kenner,male,N/A
269213,26-Dec-14,Arkansas,Siloam Springs,male,Adult 18+
269210,26-Dec-14,South Carolina,Columbia,male,Adult 18+
269210,26-Dec-14,South Carolina,Columbia,male,Adult 18+
269194,26-Dec-14,Tennessee,Memphis,male,Adult 18+
269172,26-Dec-14,Florida,Orlando,male,Adult 18+
269172,26-Dec-14,Florida,Orlando,male,Teen 12-17
269167,26-Dec-14,Illinois,East St. Louis,male,Adult 18+
269167,26-Dec-14,Illinois,East St. Louis,N/A,N/A
269167,26-Dec-14,Illinois,East St. Louis,N/A,N/A
269167,26-Dec-14,Illinois,East St. Louis,N/A,N/A
269164,26-Dec-14,Florida,Cocoa,male,Adult 18+
269162,26-Dec-14,Missouri,Saint Louis,male,Adult 18+
269158,26-Dec-14,Florida,Orlando,male,Adult 18+
269129,26-Dec-14,Illinois,Chicago,male,Teen 12-17
269126,26-Dec-14,Illinois,Chicago,male,Adult 18+
269124,26-Dec-14,Texas,Houston,male,Adult 18+
269118,26-Dec-14,Nevada,Las Vegas,male,Adult 18+
269088,26-Dec-14,North Carolina,High Point,N/A,N/A
269072,26-Dec-14,West Virginia,Cameron,male,Adult 18+
269072,26-Dec-14,West Virginia,Cameron,male,Teen 12-17
269066,26-Dec-14,Ohio,Bedford,male,Adult 18+
269054,26-Dec-14,North Carolina,Winston-Salem,male,Adult 18+
269054,26-Dec-14,North Carolina,Winston-Salem,male,Adult 18+
269019,26-Dec-14,Nevada,Las Vegas,male,Adult 18+
269019,26-Dec-14,Nevada,Las Vegas,male,Adult 18+
268987,26-Dec-14,Texas,Texas City,male,Adult 18+
268976,26-Dec-14,Texas,Rhome,male,Adult 18+
268976,26-Dec-14,Texas,Rhome,male,Adult 18+
268968,26-Dec-14,California,Planada,male,Adult 18+
268968,26-Dec-14,California,Planada,male,Adult 18+
268954,26-Dec-14,California,Los Angeles,female,Adult 18+
268933,26-Dec-14,California,Bakersfield,male,Adult 18+
268884,26-Dec-14,North Carolina,Charlotte,male,Adult 18+
268884,26-Dec-14,North Carolina,Charlotte,N/A,N/A
1435423,25-Dec-14,District of Columbia,Washington,male,Teen 12-17
