ID,Date,State,City,Gender,Age Group
738047,29-Dec-16,Tennessee,Memphis,male,Adult 18+
738047,29-Dec-16,Tennessee,Memphis,male,N/A
738047,29-Dec-16,Tennessee,Memphis,male,N/A
738037,29-Dec-16,North Carolina,Greenville,male,Adult 18+
738037,29-Dec-16,North Carolina,Greenville,male,Adult 18+
738033,29-Dec-16,North Carolina,Raleigh,male,Adult 18+
738033,29-Dec-16,North Carolina,Raleigh,male,Adult 18+
738033,29-Dec-16,North Carolina,Raleigh,female,Adult 18+
738033,29-Dec-16,North Carolina,Raleigh,male,Adult 18+
737976,29-Dec-16,California,Richmond,male,Adult 18+
737974,29-Dec-16,California,San Francisco,male,Adult 18+
737974,29-Dec-16,California,San Francisco,male,Adult 18+
737974,29-Dec-16,California,San Francisco,N/A,N/A
737974,29-Dec-16,California,San Francisco,N/A,N/A
737952,29-Dec-16,California,Salinas,female,Adult 18+
737952,29-Dec-16,California,Salinas,male,Adult 18+
737948,29-Dec-16,Colorado,Englewood,male,Adult 18+
737948,29-Dec-16,Colorado,Englewood,male,Adult 18+
737948,29-Dec-16,Colorado,Englewood,male,Adult 18+
737936,29-Dec-16,Minnesota,Breckenridge,male,Adult 18+
737936,29-Dec-16,Minnesota,Breckenridge,male,Adult 18+
737933,29-Dec-16,Tennessee,Ooltewah,male,Adult 18+
737933,29-Dec-16,Tennessee,Ooltewah,male,Adult 18+
737927,29-Dec-16,Tennessee,Memphis,male,Adult 18+
737914,29-Dec-16,Michigan,Detroit,female,Adult 18+
737914,29-Dec-16,Michigan,Detroit,female,Adult 18+
737914,29-Dec-16,Michigan,Detroit,male,Adult 18+
737912,29-Dec-16,Michigan,Detroit,male,Adult 18+
737897,29-Dec-16,Michigan,Detroit,N/A,N/A
737897,29-Dec-16,Michigan,Detroit,N/A,N/A
737858,29-Dec-16,Missouri,Saint Louis,female,Adult 18+
737856,29-Dec-16,Missouri,O Fallon,male,Adult 18+
737840,29-Dec-16,Illinois,Springfield,male,Teen 12-17
737840,29-Dec-16,Illinois,Springfield,N/A,Teen 12-17
737840,29-Dec-16,Illinois,Springfield,N/A,Teen 12-17
737834,29-Dec-16,Mississippi,Carthage,male,Adult 18+
737834,29-Dec-16,Mississippi,Carthage,male,Adult 18+
737827,29-Dec-16,Illinois,East Peoria,male,Adult 18+
737827,29-Dec-16,Illinois,East Peoria,male,Adult 18+
737817,29-Dec-16,Illinois,Peoria,male,N/A
737745,29-Dec-16,Louisiana,New Orleans,male,Adult 18+
737740,29-Dec-16,Louisiana,New Orleans,male,Adult 18+
737732,29-Dec-16,Louisiana,New Orleans,male,Adult 18+
737732,29-Dec-16,Louisiana,New Orleans,male,Adult 18+
737709,29-Dec-16,Louisiana,Shreveport,male,Adult 18+
737709,29-Dec-16,Louisiana,Shreveport,male,Adult 18+
737701,29-Dec-16,Louisiana,Shreveport,male,Adult 18+
737701,29-Dec-16,Louisiana,Shreveport,N/A,N/A
737680,29-Dec-16,Texas,Weatherford,male,Adult 18+
737680,29-Dec-16,Texas,Weatherford,male,Adult 18+
737663,29-Dec-16,Illinois,Rolling Meadows,male,Adult 18+
737663,29-Dec-16,Illinois,Rolling Meadows,male,Adult 18+
737659,29-Dec-16,Illinois,Chicago,male,Adult 18+
737657,29-Dec-16,Illinois,Chicago,male,Adult 18+
737652,29-Dec-16,Illinois,Chicago,male,Adult 18+
737650,29-Dec-16,Illinois,Chicago,male,Adult 18+
737648,29-Dec-16,Maryland,Annapolis,male,Adult 18+
737648,29-Dec-16,Maryland,Annapolis,male,Adult 18+
737646,29-Dec-16,Maryland,Baltimore,male,Adult 18+
737638,29-Dec-16,Ohio,Youngstown,male,Adult 18+
737568,29-Dec-16,New York,Troy,male,Adult 18+
737568,29-Dec-16,New York,Troy,male,Adult 18+
737558,29-Dec-16,Indiana,Indianapolis,male,Adult 18+
737552,29-Dec-16,Indiana,Indianapolis,male,Adult 18+
737530,29-Dec-16,Connecticut,Hartford,male,Adult 18+
737519,29-Dec-16,Georgia,College Park,male,Teen 12-17
737506,29-Dec-16,Oklahoma,Midwest City,N/A,Adult 18+
737504,29-Dec-16,Kansas,Wichita,male,Adult 18+
737504,29-Dec-16,Kansas,Wichita,male,Adult 18+
737494,29-Dec-16,Ohio,Toledo,male,Teen 12-17
737492,29-Dec-16,Texas,Port Arthur,male,Adult 18+
737492,29-Dec-16,Texas,Port Arthur,male,N/A
737488,29-Dec-16,Ohio,Cleveland,male,Adult 18+
737470,29-Dec-16,Utah,Salt Lake City,female,Adult 18+
737470,29-Dec-16,Utah,Salt Lake City,male,Adult 18+
737424,29-Dec-16,New Jersey,Plainfield,male,Adult 18+
737420,29-Dec-16,Kentucky,Louisville,male,Adult 18+
737413,29-Dec-16,Kentucky,Shively,male,Adult 18+
737375,29-Dec-16,Virginia,Hampton,male,Adult 18+
737361,29-Dec-16,Texas,Palmview,male,Adult 18+
737361,29-Dec-16,Texas,Palmview,male,Teen 12-17
737351,29-Dec-16,Ohio,Newark,male,Adult 18+
737351,29-Dec-16,Ohio,Newark,male,Adult 18+
737348,29-Dec-16,Pennsylvania,Harrisburg,male,Adult 18+
737348,29-Dec-16,Pennsylvania,Harrisburg,male,Adult 18+
737345,29-Dec-16,Michigan,Norton Shores,male,Adult 18+
737345,29-Dec-16,Michigan,Norton Shores,male,Adult 18+
737345,29-Dec-16,Michigan,Norton Shores,male,Adult 18+
737345,29-Dec-16,Michigan,Norton Shores,N/A,Adult 18+
737345,29-Dec-16,Michigan,Norton Shores,male,Adult 18+
737340,29-Dec-16,Arizona,Paradise Valley,male,Adult 18+
737336,29-Dec-16,Kentucky,Lexington,male,Adult 18+
737336,29-Dec-16,Kentucky,Lexington,male,Adult 18+
737330,29-Dec-16,Texas,Round Rock,female,Adult 18+
737330,29-Dec-16,Texas,Round Rock,male,Adult 18+
737314,29-Dec-16,North Carolina,Bostic,male,Adult 18+
737295,29-Dec-16,Missouri,Kansas City,male,Adult 18+
737290,29-Dec-16,Mississippi,Macon,male,Teen 12-17
737129,29-Dec-16,Indiana,Fort Wayne,male,Adult 18+
737127,29-Dec-16,Indiana,Indianapolis,male,Adult 18+
737101,29-Dec-16,Illinois,Chicago,male,Adult 18+
737101,29-Dec-16,Illinois,Chicago,male,N/A
737101,29-Dec-16,Illinois,Chicago,male,N/A
737099,29-Dec-16,Michigan,Saginaw,female,Adult 18+
737097,29-Dec-16,Michigan,Saginaw,male,Adult 18+
737095,29-Dec-16,Michigan,Muskegon,male,Adult 18+
737086,29-Dec-16,Illinois,Chicago,male,Adult 18+
737086,29-Dec-16,Illinois,Chicago,male,N/A
737082,29-Dec-16,Illinois,Chicago,male,Adult 18+
737071,29-Dec-16,Illinois,Chicago,female,Adult 18+
737071,29-Dec-16,Illinois,Chicago,male,Adult 18+
737059,29-Dec-16,Illinois,Chicago,male,Adult 18+
737056,29-Dec-16,North Carolina,Asheville,male,Adult 18+
737056,29-Dec-16,North Carolina,Asheville,male,Adult 18+
737056,29-Dec-16,North Carolina,Asheville,male,Adult 18+
737054,29-Dec-16,Texas,Austin,male,Adult 18+
737054,29-Dec-16,Texas,Austin,male,Adult 18+
737054,29-Dec-16,Texas,Austin,male,Adult 18+
737054,29-Dec-16,Texas,Austin,male,Adult 18+
737054,29-Dec-16,Texas,Austin,male,Adult 18+
737052,29-Dec-16,Texas,Dallas,female,Adult 18+
736806,29-Dec-16,Virginia,Newport News,male,Adult 18+
736753,29-Dec-16,Pennsylvania,Philadelphia,female,Adult 18+
736753,29-Dec-16,Pennsylvania,Philadelphia,male,N/A
736753,29-Dec-16,Pennsylvania,Philadelphia,male,N/A
736753,29-Dec-16,Pennsylvania,Philadelphia,male,N/A
736701,29-Dec-16,Alabama,Enterprise,N/A,Adult 18+
736701,29-Dec-16,Alabama,Enterprise,male,Adult 18+
736684,29-Dec-16,Tennessee,Memphis,N/A,Adult 18+
736684,29-Dec-16,Tennessee,Memphis,male,Adult 18+
736680,29-Dec-16,Georgia,Atlanta,male,Adult 18+
736680,29-Dec-16,Georgia,Atlanta,male,Adult 18+
736678,29-Dec-16,Georgia,Chamblee,male,Adult 18+
736678,29-Dec-16,Georgia,Chamblee,male,Adult 18+
736678,29-Dec-16,Georgia,Chamblee,male,Adult 18+
736676,29-Dec-16,Oregon,Portland,male,Adult 18+
736674,29-Dec-16,Oregon,Portland,male,Adult 18+
736602,29-Dec-16,Florida,Delray Beach,male,Adult 18+
736584,29-Dec-16,Louisiana,Baton Rouge,male,Adult 18+
736584,29-Dec-16,Louisiana,Baton Rouge,male,Adult 18+
736584,29-Dec-16,Louisiana,Baton Rouge,male,Adult 18+
736562,29-Dec-16,Maryland,Chestertown,male,Adult 18+
736562,29-Dec-16,Maryland,Chestertown,male,Adult 18+
736531,29-Dec-16,Texas,San Antonio,male,Adult 18+
736531,29-Dec-16,Texas,San Antonio,male,Adult 18+
736531,29-Dec-16,Texas,San Antonio,male,Adult 18+
736531,29-Dec-16,Texas,San Antonio,male,Adult 18+
736526,29-Dec-16,New York,Jackson Heights,male,Adult 18+
736526,29-Dec-16,New York,Jackson Heights,male,Adult 18+
736526,29-Dec-16,New York,Jackson Heights,male,N/A
3022627,28-Dec-16,California,Los Angeles,male,Adult 18+
751811,28-Dec-16,Texas,Arlington,male,Adult 18+
751811,28-Dec-16,Texas,Arlington,male,Adult 18+
743019,28-Dec-16,Texas,San Antonio,male,Adult 18+
740866,28-Dec-16,Alabama,Mobile,male,Adult 18+
740499,28-Dec-16,Texas,San Antonio,male,Adult 18+
740499,28-Dec-16,Texas,San Antonio,male,Adult 18+
740119,28-Dec-16,Georgia,Savannah,female,Adult 18+
740119,28-Dec-16,Georgia,Savannah,female,Adult 18+
739087,28-Dec-16,Virginia,Abingdon,male,Adult 18+
739087,28-Dec-16,Virginia,Abingdon,male,Adult 18+
738931,28-Dec-16,Mississippi,Greenwood,male,Adult 18+
738931,28-Dec-16,Mississippi,Greenwood,male,Adult 18+
738931,28-Dec-16,Mississippi,Greenwood,male,Adult 18+
738931,28-Dec-16,Mississippi,Greenwood,male,Adult 18+
738737,28-Dec-16,Michigan,Clarkston,male,Adult 18+
738592,28-Dec-16,Washington,Lynnwood,male,N/A
738592,28-Dec-16,Washington,Lynnwood,male,Adult 18+
738009,28-Dec-16,Illinois,Aurora,male,Teen 12-17
738009,28-Dec-16,Illinois,Aurora,male,Adult 18+
738006,28-Dec-16,Mississippi,Hattiesburg,male,Adult 18+
738006,28-Dec-16,Mississippi,Hattiesburg,male,Adult 18+
737894,28-Dec-16,California,Los Angeles,male,Adult 18+
737888,28-Dec-16,California,Pasadena,male,Adult 18+
737888,28-Dec-16,California,Pasadena,female,Adult 18+
737886,28-Dec-16,California,Monrovia,male,Adult 18+
737872,28-Dec-16,Oklahoma,Oklahoma City,male,Teen 12-17
737872,28-Dec-16,Oklahoma,Oklahoma City,N/A,N/A
737865,28-Dec-16,Ohio,Akron,male,Adult 18+
737863,28-Dec-16,Ohio,Cincinnati,male,N/A
737783,28-Dec-16,Illinois,Alton,male,Adult 18+
737783,28-Dec-16,Illinois,Alton,male,Adult 18+
737654,28-Dec-16,Pennsylvania,Philadelphia,male,Adult 18+
737614,28-Dec-16,South Carolina,Sumter,male,Adult 18+
737614,28-Dec-16,South Carolina,Sumter,male,N/A
737599,28-Dec-16,California,Los Angeles,female,Adult 18+
737547,28-Dec-16,Texas,San Antonio,male,Adult 18+
737524,28-Dec-16,Pennsylvania,Philadelphia,male,Adult 18+
737490,28-Dec-16,North Carolina,Charlotte,male,Adult 18+
737473,28-Dec-16,Idaho,Gooding,male,Adult 18+
737473,28-Dec-16,Idaho,Gooding,male,Adult 18+
737393,28-Dec-16,New Jersey,Newark,male,N/A
737393,28-Dec-16,New Jersey,Newark,male,N/A
737366,28-Dec-16,Louisiana,Monroe,male,Adult 18+
737366,28-Dec-16,Louisiana,Monroe,male,Adult 18+
737338,28-Dec-16,Ohio,Dayton,N/A,Adult 18+
737197,28-Dec-16,Florida,Temple Terrace,male,Adult 18+
737197,28-Dec-16,Florida,Temple Terrace,male,Adult 18+
737197,28-Dec-16,Florida,Temple Terrace,male,Adult 18+
737188,28-Dec-16,Indiana,East Chicago,male,Adult 18+
737157,28-Dec-16,Indiana,Gary,male,Adult 18+
737145,28-Dec-16,Indiana,Hammond,male,Teen 12-17
737145,28-Dec-16,Indiana,Hammond,male,Adult 18+
737131,28-Dec-16,Louisiana,Sterlington,male,Adult 18+
737131,28-Dec-16,Louisiana,Sterlington,male,Adult 18+
737119,28-Dec-16,Louisiana,Lafayette,male,Adult 18+
737048,28-Dec-16,Florida,Crestview,male,Adult 18+
737045,28-Dec-16,Illinois,Chicago,male,Teen 12-17
737045,28-Dec-16,Illinois,Chicago,male,Teen 12-17
737041,28-Dec-16,Florida,Crestview,male,Adult 18+
737037,28-Dec-16,Illinois,Chicago,male,Adult 18+
737037,28-Dec-16,Illinois,Chicago,male,N/A
737037,28-Dec-16,Illinois,Chicago,male,N/A
737031,28-Dec-16,North Carolina,Wilmington,male,Adult 18+
737025,28-Dec-16,Illinois,Chicago,male,Adult 18+
737025,28-Dec-16,Illinois,Chicago,male,N/A
737022,28-Dec-16,Illinois,Chicago,male,Adult 18+
737022,28-Dec-16,Illinois,Chicago,male,N/A
737019,28-Dec-16,Illinois,Chicago,male,Adult 18+
737019,28-Dec-16,Illinois,Chicago,male,N/A
737014,28-Dec-16,Illinois,Chicago,male,Adult 18+
737014,28-Dec-16,Illinois,Chicago,male,Adult 18+
737010,28-Dec-16,Illinois,Englewood,male,Adult 18+
736999,28-Dec-16,California,Oakland,female,Adult 18+
736999,28-Dec-16,California,Oakland,female,Adult 18+
736999,28-Dec-16,California,Oakland,male,Adult 18+
736999,28-Dec-16,California,Oakland,male,Adult 18+
736999,28-Dec-16,California,Oakland,female,Adult 18+
736996,28-Dec-16,Illinois,Chicago,male,Adult 18+
736996,28-Dec-16,Illinois,Chicago,male,N/A
736989,28-Dec-16,California,Oakland,male,Adult 18+
736989,28-Dec-16,California,Oakland,male,Adult 18+
736985,28-Dec-16,California,Oakland,female,Adult 18+
736985,28-Dec-16,California,Oakland,female,Adult 18+
736978,28-Dec-16,Illinois,Chicago,male,Teen 12-17
736978,28-Dec-16,Illinois,Chicago,male,N/A
736978,28-Dec-16,Illinois,Chicago,male,N/A
736968,28-Dec-16,California,Fontana,male,Adult 18+
736968,28-Dec-16,California,Fontana,male,Adult 18+
736968,28-Dec-16,California,Fontana,male,Adult 18+
736958,28-Dec-16,Arkansas,Blytheville,male,Adult 18+
736958,28-Dec-16,Arkansas,Blytheville,male,Adult 18+
736953,28-Dec-16,Arkansas,Jonesboro,male,Adult 18+
736953,28-Dec-16,Arkansas,Jonesboro,male,Adult 18+
736953,28-Dec-16,Arkansas,Jonesboro,male,Adult 18+
736951,28-Dec-16,Arkansas,Van Buren,male,Adult 18+
736908,28-Dec-16,Delaware,Wilmington,female,Adult 18+
736908,28-Dec-16,Delaware,Wilmington,male,Adult 18+
736897,28-Dec-16,District of Columbia,Washington,N/A,Adult 18+
736897,28-Dec-16,District of Columbia,Washington,male,Adult 18+
736897,28-Dec-16,District of Columbia,Washington,male,Adult 18+
736883,28-Dec-16,Virginia,Petersburg,male,Adult 18+
736881,28-Dec-16,North Carolina,Charlotte,male,Adult 18+
736868,28-Dec-16,Ohio,Cincinnati,male,Adult 18+
736868,28-Dec-16,Ohio,Cincinnati,male,Adult 18+
736848,28-Dec-16,Tennessee,Memphis,male,N/A
736848,28-Dec-16,Tennessee,Memphis,male,N/A
736827,28-Dec-16,Massachusetts,New Bedford,male,Adult 18+
736803,28-Dec-16,Texas,Killeen,N/A,Adult 18+
736790,28-Dec-16,California,San Jose,male,N/A
736790,28-Dec-16,California,San Jose,male,N/A
736790,28-Dec-16,California,San Jose,male,N/A
736790,28-Dec-16,California,San Jose,male,N/A
736778,28-Dec-16,Massachusetts,Boston,male,N/A
736766,28-Dec-16,Mississippi,Jackson,N/A,Adult 18+
736766,28-Dec-16,Mississippi,Jackson,male,Teen 12-17
736764,28-Dec-16,North Carolina,Asheville,male,Adult 18+
736764,28-Dec-16,North Carolina,Asheville,male,Adult 18+
736764,28-Dec-16,North Carolina,Asheville,male,Adult 18+
736740,28-Dec-16,Georgia,Decatur,male,Adult 18+
736732,28-Dec-16,Georgia,Atlanta,male,Adult 18+
736732,28-Dec-16,Georgia,Atlanta,male,Adult 18+
736729,28-Dec-16,Maine,Sanford,male,Adult 18+
736729,28-Dec-16,Maine,Sanford,male,Teen 12-17
736721,28-Dec-16,Georgia,Atlanta,male,Adult 18+
736721,28-Dec-16,Georgia,Atlanta,male,Adult 18+
736721,28-Dec-16,Georgia,Atlanta,female,Adult 18+
736708,28-Dec-16,Georgia,Waynesboro,male,Adult 18+
736698,28-Dec-16,South Carolina,Williamston,male,Adult 18+
736698,28-Dec-16,South Carolina,Williamston,male,Adult 18+
736690,28-Dec-16,Georgia,Columbus,male,Adult 18+
736690,28-Dec-16,Georgia,Columbus,N/A,N/A
736690,28-Dec-16,Georgia,Columbus,N/A,N/A
736690,28-Dec-16,Georgia,Columbus,N/A,N/A
736690,28-Dec-16,Georgia,Columbus,N/A,N/A
736671,28-Dec-16,Georgia,Valdosta,male,Teen 12-17
736671,28-Dec-16,Georgia,Valdosta,male,Teen 12-17
736668,28-Dec-16,Virginia,Abingdon,male,Adult 18+
736668,28-Dec-16,Virginia,Abingdon,male,N/A
736663,28-Dec-16,Arkansas,Little Rock,female,Adult 18+
736663,28-Dec-16,Arkansas,Little Rock,male,Adult 18+
736606,28-Dec-16,Tennessee,Spring Hill,male,Adult 18+
736598,28-Dec-16,Florida,West Palm Beach,male,N/A
736582,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736580,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736576,28-Dec-16,Louisiana,New Orleans,male,N/A
736576,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736576,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736576,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736569,28-Dec-16,Maryland,Baltimore,male,Adult 18+
736569,28-Dec-16,Maryland,Baltimore,male,Adult 18+
736567,28-Dec-16,Maryland,Baltimore,male,Adult 18+
736555,28-Dec-16,Texas,Corpus Christi,male,Adult 18+
736555,28-Dec-16,Texas,Corpus Christi,male,Adult 18+
736547,28-Dec-16,California,Bay Point,male,Adult 18+
736542,28-Dec-16,Texas,San Antonio,male,Adult 18+
736512,28-Dec-16,Missouri,Saint Louis,male,Adult 18+
736498,28-Dec-16,Pennsylvania,Wilkinsburg,male,Adult 18+
736485,28-Dec-16,Florida,Dania Beach,male,Child 0-11
736485,28-Dec-16,Florida,Dania Beach,male,Adult 18+
736485,28-Dec-16,Florida,Dania Beach,female,Adult 18+
736485,28-Dec-16,Florida,Dania Beach,male,Adult 18+
736469,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736466,28-Dec-16,Connecticut,New Haven,male,Adult 18+
736445,28-Dec-16,Louisiana,Ruston,male,Adult 18+
736445,28-Dec-16,Louisiana,Ruston,male,Adult 18+
736438,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736438,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736438,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
736396,28-Dec-16,Ohio,Centerville,male,Adult 18+
736396,28-Dec-16,Ohio,Centerville,male,Adult 18+
736384,28-Dec-16,Texas,Corpus Christi,male,Adult 18+
736384,28-Dec-16,Texas,Corpus Christi,male,Adult 18+
736298,28-Dec-16,Nevada,Las Vegas,male,Adult 18+
736293,28-Dec-16,Indiana,Hammond,male,Teen 12-17
736293,28-Dec-16,Indiana,Hammond,male,Adult 18+
736289,28-Dec-16,Ohio,Cincinnati,male,Adult 18+
736287,28-Dec-16,Ohio,Cincinnati,N/A,N/A
736272,28-Dec-16,Utah,Kearns,male,Child 0-11
736272,28-Dec-16,Utah,Kearns,male,Adult 18+
736258,28-Dec-16,Illinois,Machesney Park,female,Adult 18+
736258,28-Dec-16,Illinois,Machesney Park,female,Teen 12-17
736258,28-Dec-16,Illinois,Machesney Park,male,Adult 18+
736250,28-Dec-16,Montana,Wolf Creek,male,Adult 18+
736250,28-Dec-16,Montana,Wolf Creek,male,Adult 18+
736250,28-Dec-16,Montana,Wolf Creek,male,Adult 18+
736241,28-Dec-16,California,Salinas,male,N/A
736077,28-Dec-16,Massachusetts,Brockton,male,Adult 18+
736012,28-Dec-16,Georgia,Augusta,male,Adult 18+
735994,28-Dec-16,Alabama,Huntsville,N/A,Adult 18+
735976,28-Dec-16,Iowa,Ames,male,Adult 18+
735861,28-Dec-16,North Carolina,Burlington,female,Adult 18+
735861,28-Dec-16,North Carolina,Burlington,female,Adult 18+
735861,28-Dec-16,North Carolina,Burlington,male,Adult 18+
735861,28-Dec-16,North Carolina,Burlington,male,Adult 18+
735861,28-Dec-16,North Carolina,Burlington,male,Teen 12-17
735852,28-Dec-16,North Carolina,Charlotte,N/A,N/A
735759,28-Dec-16,Louisiana,New Orleans,female,Adult 18+
735759,28-Dec-16,Louisiana,New Orleans,N/A,N/A
735755,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
735755,28-Dec-16,Louisiana,New Orleans,male,Adult 18+
735755,28-Dec-16,Louisiana,New Orleans,N/A,N/A
735753,28-Dec-16,Louisiana,Hammond,male,Adult 18+
735753,28-Dec-16,Louisiana,Hammond,male,Adult 18+
735747,28-Dec-16,Virginia,Newport News,female,Adult 18+
735747,28-Dec-16,Virginia,Newport News,male,Adult 18+
735652,28-Dec-16,Texas,San Antonio,male,Adult 18+
735652,28-Dec-16,Texas,San Antonio,male,Adult 18+
735652,28-Dec-16,Texas,San Antonio,male,Adult 18+
735638,28-Dec-16,Texas,Houston,male,Adult 18+
735638,28-Dec-16,Texas,Houston,male,Teen 12-17
735638,28-Dec-16,Texas,Houston,male,Teen 12-17
735638,28-Dec-16,Texas,Houston,male,N/A
735635,28-Dec-16,Texas,Houston,male,Adult 18+
735635,28-Dec-16,Texas,Houston,male,Adult 18+
3022633,27-Dec-16,California,Los Angeles,male,Adult 18+
812568,27-Dec-16,Illinois,Cicero,male,Adult 18+
766392,27-Dec-16,Texas,San Antonio,male,Adult 18+
766392,27-Dec-16,Texas,San Antonio,N/A,N/A
766392,27-Dec-16,Texas,San Antonio,N/A,N/A
746034,27-Dec-16,Michigan,Marshall,male,Adult 18+
746034,27-Dec-16,Michigan,Marshall,male,Adult 18+
742174,27-Dec-16,Louisiana,Lake Charles,male,Adult 18+
742174,27-Dec-16,Louisiana,Lake Charles,N/A,N/A
739085,27-Dec-16,California,Modesto,female,Adult 18+
738852,27-Dec-16,Louisiana,Shreveport,male,Adult 18+
738852,27-Dec-16,Louisiana,Shreveport,male,Adult 18+
738565,27-Dec-16,Virginia,Fredericksburg,male,Teen 12-17
738565,27-Dec-16,Virginia,Fredericksburg,male,Teen 12-17
738565,27-Dec-16,Virginia,Fredericksburg,male,Adult 18+
738493,27-Dec-16,Virginia,Alexandria,male,Adult 18+
738493,27-Dec-16,Virginia,Alexandria,male,Adult 18+
738085,27-Dec-16,Pennsylvania,N/A,male,Teen 12-17
737623,27-Dec-16,Colorado,Colorado Springs,male,Adult 18+
737458,27-Dec-16,Kansas,Liberal,male,Adult 18+
737458,27-Dec-16,Kansas,Liberal,male,Adult 18+
737458,27-Dec-16,Kansas,Liberal,male,Adult 18+
737452,27-Dec-16,South Dakota,Kyle,male,Adult 18+
737173,27-Dec-16,Indiana,East Chicago,male,Adult 18+
737140,27-Dec-16,Indiana,Hammond,male,Adult 18+
736910,27-Dec-16,Delaware,Wilmington,male,Adult 18+
736892,27-Dec-16,South Dakota,Rapid City,male,Adult 18+
736892,27-Dec-16,South Dakota,Rapid City,male,Adult 18+
736876,27-Dec-16,Virginia,Richmond,male,Adult 18+
736832,27-Dec-16,Arizona,Phoenix,male,Adult 18+
736787,27-Dec-16,Oklahoma,Oklahoma City,male,Adult 18+
736787,27-Dec-16,Oklahoma,Oklahoma City,male,Adult 18+
736783,27-Dec-16,California,Indio,male,Adult 18+
736783,27-Dec-16,California,Indio,male,Adult 18+
736772,27-Dec-16,Ohio,Canton,N/A,Adult 18+
736772,27-Dec-16,Ohio,Canton,male,N/A
736772,27-Dec-16,Ohio,Canton,male,N/A
736705,27-Dec-16,New Jersey,Jersey City,male,Adult 18+
736703,27-Dec-16,Indiana,Elkhart,male,Teen 12-17
736658,27-Dec-16,Arkansas,Little Rock,male,Adult 18+
736610,27-Dec-16,Kentucky,Lagrange,male,Adult 18+
736552,27-Dec-16,New York,Hudson,male,N/A
736552,27-Dec-16,New York,Hudson,male,N/A
736520,27-Dec-16,Missouri,Saint Louis,male,Adult 18+
736520,27-Dec-16,Missouri,Saint Louis,female,Adult 18+
736520,27-Dec-16,Missouri,Saint Louis,male,N/A
736489,27-Dec-16,Florida,Dania Beach,N/A,N/A
736489,27-Dec-16,Florida,Dania Beach,male,Adult 18+
736477,27-Dec-16,Pennsylvania,Pittsburgh,male,Adult 18+
736463,27-Dec-16,New York,Syracuse,male,Adult 18+
736453,27-Dec-16,Ohio,Cleveland,male,Adult 18+
736442,27-Dec-16,New York,Mount Vernon,male,Adult 18+
736413,27-Dec-16,Pennsylvania,Philadelphia,male,Adult 18+
736413,27-Dec-16,Pennsylvania,Philadelphia,male,Adult 18+
736399,27-Dec-16,Pennsylvania,Philadelphia,male,Adult 18+
736375,27-Dec-16,Minnesota,Shafer,male,Adult 18+
736375,27-Dec-16,Minnesota,Shafer,male,Adult 18+
736333,27-Dec-16,Texas,Dallas,male,Adult 18+
736277,27-Dec-16,Indiana,Mitchell,N/A,Adult 18+
736277,27-Dec-16,Indiana,Mitchell,male,Teen 12-17
736277,27-Dec-16,Indiana,Mitchell,male,Teen 12-17
736266,27-Dec-16,Missouri,Kansas City,male,Adult 18+
736266,27-Dec-16,Missouri,Kansas City,male,N/A
736266,27-Dec-16,Missouri,Kansas City,female,N/A
736236,27-Dec-16,Illinois,Rockford,male,Teen 12-17
736236,27-Dec-16,Illinois,Rockford,female,Adult 18+
736236,27-Dec-16,Illinois,Rockford,male,Adult 18+
736216,27-Dec-16,Illinois,Peoria,female,Adult 18+
736214,27-Dec-16,California,Oakland,male,Adult 18+
736139,27-Dec-16,Illinois,Chicago,male,Adult 18+
