ID,Date,State,City,Gender,Age Group
477831,28-Dec-15,Georgia,Ellijay,male,Adult 18+
477831,28-Dec-15,Georgia,Ellijay,male,Adult 18+
477831,28-Dec-15,Georgia,Ellijay,male,Adult 18+
477831,28-Dec-15,Georgia,Ellijay,male,Adult 18+
477714,28-Dec-15,South Carolina,Aiken,N/A,Adult 18+
477268,28-Dec-15,Georgia,Brunswick,male,Teen 12-17
477268,28-Dec-15,Georgia,Brunswick,male,Teen 12-17
477012,28-Dec-15,Missouri,Kansas City,male,Teen 12-17
477012,28-Dec-15,Missouri,Kansas City,female,N/A
477012,28-Dec-15,Missouri,Kansas City,male,Adult 18+
476973,28-Dec-15,South Carolina,Lancaster,male,Adult 18+
476150,28-Dec-15,Georgia,Flowery Branch,female,Adult 18+
476150,28-Dec-15,Georgia,Flowery Branch,male,Adult 18+
476130,28-Dec-15,Ohio,Columbus,male,N/A
476130,28-Dec-15,Ohio,Columbus,male,Adult 18+
476109,28-Dec-15,Alabama,Hoover,male,Teen 12-17
475743,28-Dec-15,Ohio,Toledo,male,Adult 18+
475577,28-Dec-15,Florida,Fort Pierce,male,Adult 18+
475502,28-Dec-15,New York,Jamaica,male,Adult 18+
475502,28-Dec-15,New York,Jamaica,male,Adult 18+
475495,28-Dec-15,New York,Manhattan,male,Adult 18+
475481,28-Dec-15,California,Rancho Cucamonga,male,Teen 12-17
475336,28-Dec-15,South Carolina,Estill,female,Adult 18+
475336,28-Dec-15,South Carolina,Estill,male,Adult 18+
475325,28-Dec-15,Georgia,Atlanta,male,Adult 18+
475314,28-Dec-15,North Carolina,Shelby,male,Adult 18+
475299,28-Dec-15,North Carolina,Durham,N/A,Adult 18+
475299,28-Dec-15,North Carolina,Durham,N/A,Adult 18+
475151,28-Dec-15,Pennsylvania,Reading,male,Adult 18+
475138,28-Dec-15,Nevada,Henderson,male,Adult 18+
475138,28-Dec-15,Nevada,Henderson,male,Adult 18+
475109,28-Dec-15,Texas,Borger,male,Adult 18+
475093,28-Dec-15,New York,Buffalo,male,Adult 18+
475071,28-Dec-15,Michigan,Jackson,male,Adult 18+
475071,28-Dec-15,Michigan,Jackson,male,Adult 18+
475036,28-Dec-15,Louisiana,Reserve,male,Teen 12-17
475036,28-Dec-15,Louisiana,Reserve,male,Teen 12-17
475030,28-Dec-15,Virginia,Petersburg,male,Teen 12-17
475024,28-Dec-15,Tennessee,Nashville,male,Adult 18+
475022,28-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
474986,28-Dec-15,Washington,Seattle,female,Adult 18+
474986,28-Dec-15,Washington,Seattle,male,Adult 18+
474960,28-Dec-15,Alaska,Bethel,male,Child 0-11
474956,28-Dec-15,Virginia,Williamsburg,male,Adult 18+
474954,28-Dec-15,Virginia,Newport News,male,Adult 18+
474947,28-Dec-15,Virginia,Suffolk,male,Adult 18+
474945,28-Dec-15,Tennessee,Henderson,male,Adult 18+
474945,28-Dec-15,Tennessee,Henderson,male,Adult 18+
474942,28-Dec-15,Tennessee,Lebanon,male,Adult 18+
474942,28-Dec-15,Tennessee,Lebanon,male,Adult 18+
474937,28-Dec-15,Pennsylvania,Mt Penn,female,Adult 18+
474937,28-Dec-15,Pennsylvania,Mt Penn,male,Adult 18+
474922,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474922,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474922,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474913,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474913,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474913,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474913,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474871,28-Dec-15,Pennsylvania,Chester,N/A,N/A
474862,28-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
474763,28-Dec-15,New York,Hunt,female,Adult 18+
474677,28-Dec-15,Florida,Orlando,female,Adult 18+
474677,28-Dec-15,Florida,Orlando,female,Adult 18+
474675,28-Dec-15,Florida,Lakeland,male,Adult 18+
474603,28-Dec-15,Alaska,Anchorage,male,Adult 18+
474603,28-Dec-15,Alaska,Anchorage,male,N/A
474589,28-Dec-15,Illinois,Chicago,male,Adult 18+
474587,28-Dec-15,Illinois,Chicago,male,Adult 18+
474583,28-Dec-15,New Jersey,Paterson,female,Adult 18+
474583,28-Dec-15,New Jersey,Paterson,male,Adult 18+
474583,28-Dec-15,New Jersey,Paterson,male,Adult 18+
474580,28-Dec-15,Illinois,Chicago,male,Adult 18+
474580,28-Dec-15,Illinois,Chicago,male,N/A
474562,28-Dec-15,Delaware,Wilmington,male,Adult 18+
474559,28-Dec-15,District of Columbia,Washington,male,Adult 18+
474535,28-Dec-15,Massachusetts,Andover,male,Adult 18+
474501,28-Dec-15,Florida,Jacksonville,male,N/A
474447,28-Dec-15,New Jersey,Trenton,male,Adult 18+
474447,28-Dec-15,New Jersey,Trenton,male,Adult 18+
474445,28-Dec-15,New Jersey,Newark,male,Adult 18+
474386,28-Dec-15,North Carolina,Greensboro,male,Adult 18+
474379,28-Dec-15,Pennsylvania,Chester,male,N/A
474379,28-Dec-15,Pennsylvania,Chester,male,N/A
474361,28-Dec-15,Louisiana,New Orleans,male,Adult 18+
474361,28-Dec-15,Louisiana,New Orleans,male,Adult 18+
474361,28-Dec-15,Louisiana,New Orleans,male,Adult 18+
474358,28-Dec-15,California,San Francisco,male,Adult 18+
474358,28-Dec-15,California,San Francisco,male,Adult 18+
474347,28-Dec-15,California,Long Beach,female,Adult 18+
474326,28-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
474319,28-Dec-15,Ohio,Dayton,female,Adult 18+
474319,28-Dec-15,Ohio,Dayton,male,Adult 18+
474263,28-Dec-15,Georgia,Atlanta,male,Adult 18+
474263,28-Dec-15,Georgia,Atlanta,male,Adult 18+
474263,28-Dec-15,Georgia,Atlanta,male,Adult 18+
474261,28-Dec-15,Florida,Miami,male,Teen 12-17
474248,28-Dec-15,Washington,Battle Ground,male,Adult 18+
474222,28-Dec-15,Georgia,Lawrenceville,female,Adult 18+
474222,28-Dec-15,Georgia,Lawrenceville,male,Adult 18+
474222,28-Dec-15,Georgia,Lawrenceville,male,Adult 18+
474206,28-Dec-15,Ohio,Cleveland,male,Adult 18+
474165,28-Dec-15,Washington,Spokane,female,Adult 18+
474146,28-Dec-15,Tennessee,Memphis,male,Adult 18+
474115,28-Dec-15,Maryland,Baltimore,male,Adult 18+
474115,28-Dec-15,Maryland,Baltimore,male,Adult 18+
474113,28-Dec-15,Maryland,Baltimore,male,Adult 18+
474076,28-Dec-15,District of Columbia,Washington,N/A,Adult 18+
474071,28-Dec-15,District of Columbia,Washington,male,Adult 18+
474064,28-Dec-15,Washington,Seattle,male,Adult 18+
474064,28-Dec-15,Washington,Seattle,male,Adult 18+
474044,28-Dec-15,South Carolina,Union,male,Adult 18+
474032,28-Dec-15,California,Citrus Heights,male,Adult 18+
474032,28-Dec-15,California,Citrus Heights,male,Adult 18+
474012,28-Dec-15,California,Fresno,female,Adult 18+
474012,28-Dec-15,California,Fresno,male,Adult 18+
473967,28-Dec-15,Virginia,Richmond,male,Teen 12-17
473927,28-Dec-15,New York,Syracuse,male,Adult 18+
473927,28-Dec-15,New York,Syracuse,male,Teen 12-17
473927,28-Dec-15,New York,Syracuse,male,N/A
473905,28-Dec-15,Tennessee,Memphis,male,Adult 18+
473905,28-Dec-15,Tennessee,Memphis,male,Adult 18+
473905,28-Dec-15,Tennessee,Memphis,male,Adult 18+
473887,28-Dec-15,Florida,Lauderhill,male,Adult 18+
473877,28-Dec-15,Florida,Jacksonville,male,N/A
473870,28-Dec-15,Florida,Jacksonville,male,Adult 18+
473870,28-Dec-15,Florida,Jacksonville,male,Adult 18+
473866,28-Dec-15,Florida,Fort Myers,female,Adult 18+
473859,28-Dec-15,Tennessee,Knoxville,N/A,N/A
473823,28-Dec-15,Arizona,Red Rock,female,Adult 18+
473610,28-Dec-15,Ohio,Columbus,male,Adult 18+
473547,28-Dec-15,Pennsylvania,Johnstown,female,Adult 18+
473547,28-Dec-15,Pennsylvania,Johnstown,male,Adult 18+
473537,28-Dec-15,Nevada,Las Vegas,male,Adult 18+
473537,28-Dec-15,Nevada,Las Vegas,N/A,N/A
473537,28-Dec-15,Nevada,Las Vegas,N/A,N/A
473519,28-Dec-15,Texas,College Station,male,Adult 18+
473519,28-Dec-15,Texas,College Station,male,Adult 18+
473436,28-Dec-15,Texas,Houston,male,Adult 18+
473436,28-Dec-15,Texas,Houston,male,Adult 18+
1622124,27-Dec-15,Tennessee,Duck River,male,Adult 18+
1622124,27-Dec-15,Tennessee,Duck River,female,Adult 18+
1622124,27-Dec-15,Tennessee,Duck River,female,Adult 18+
1622124,27-Dec-15,Tennessee,Duck River,male,Adult 18+
1622124,27-Dec-15,Tennessee,Duck River,male,Adult 18+
1558638,27-Dec-15,Wisconsin,N/A,male,Adult 18+
1558638,27-Dec-15,Wisconsin,N/A,male,Adult 18+
1433147,27-Dec-15,Maryland,Clinton,N/A,N/A
545306,27-Dec-15,Louisiana,Lafayette,male,Teen 12-17
545306,27-Dec-15,Louisiana,Lafayette,male,Adult 18+
545306,27-Dec-15,Louisiana,Lafayette,male,Adult 18+
545306,27-Dec-15,Louisiana,Lafayette,female,N/A
480224,27-Dec-15,Iowa,Waterloo,male,N/A
478407,27-Dec-15,Georgia,Norcross,male,Adult 18+
478007,27-Dec-15,Illinois,Carman,male,Adult 18+
478007,27-Dec-15,Illinois,Carman,male,Adult 18+
476981,27-Dec-15,North Carolina,Albemarle,male,Adult 18+
476981,27-Dec-15,North Carolina,Albemarle,male,Adult 18+
476774,27-Dec-15,Illinois,East Saint Louis,male,Adult 18+
476107,27-Dec-15,Alabama,Birmingham,male,Adult 18+
476100,27-Dec-15,Alabama,Birmingham,male,Adult 18+
476100,27-Dec-15,Alabama,Birmingham,male,Adult 18+
476100,27-Dec-15,Alabama,Birmingham,male,Adult 18+
476097,27-Dec-15,Alabama,Mobile,female,Adult 18+
476097,27-Dec-15,Alabama,Mobile,male,Adult 18+
475750,27-Dec-15,Nebraska,Omaha,male,Adult 18+
475750,27-Dec-15,Nebraska,Omaha,male,Adult 18+
475750,27-Dec-15,Nebraska,Omaha,male,Adult 18+
475362,27-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
475305,27-Dec-15,North Carolina,Rocky Mount,male,Adult 18+
475168,27-Dec-15,Nebraska,Culbertson,male,Adult 18+
475153,27-Dec-15,Pennsylvania,Douglassville,male,Adult 18+
475153,27-Dec-15,Pennsylvania,Douglassville,female,Adult 18+
475106,27-Dec-15,New Jersey,Newark,male,Child 0-11
475106,27-Dec-15,New Jersey,Newark,male,Adult 18+
475076,27-Dec-15,Michigan,Lake,female,Adult 18+
475076,27-Dec-15,Michigan,Lake,male,Adult 18+
474949,27-Dec-15,New Mexico,Santa Teresa,male,Adult 18+
474891,27-Dec-15,Wisconsin,West Allis,male,Adult 18+
474889,27-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
474889,27-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
474889,27-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
474883,27-Dec-15,Pennsylvania,Clairton,male,Adult 18+
474869,27-Dec-15,Illinois,Galesburg,male,Adult 18+
474732,27-Dec-15,North Carolina,Washington,male,Adult 18+
474728,27-Dec-15,North Carolina,Oak City,male,Adult 18+
474728,27-Dec-15,North Carolina,Oak City,male,Adult 18+
474728,27-Dec-15,North Carolina,Oak City,male,Adult 18+
474618,27-Dec-15,Arizona,Tempe,male,Adult 18+
474614,27-Dec-15,Arizona,Yuma,male,Child 0-11
474614,27-Dec-15,Arizona,Yuma,female,Child 0-11
474533,27-Dec-15,Massachusetts,Boston,male,Adult 18+
474394,27-Dec-15,South Carolina,York,male,Adult 18+
474394,27-Dec-15,South Carolina,York,male,Adult 18+
474374,27-Dec-15,North Carolina,Fayetteville,male,Teen 12-17
474308,27-Dec-15,Illinois,Dolton,male,Adult 18+
474291,27-Dec-15,Indiana,Indianapolis,N/A,N/A
474273,27-Dec-15,Illinois,Chicago,male,Adult 18+
474237,27-Dec-15,Georgia,Macon,female,Adult 18+
474237,27-Dec-15,Georgia,Macon,male,N/A
474237,27-Dec-15,Georgia,Macon,male,N/A
474233,27-Dec-15,Texas,Houston,female,Adult 18+
474233,27-Dec-15,Texas,Houston,female,Adult 18+
474233,27-Dec-15,Texas,Houston,male,Adult 18+
474215,27-Dec-15,Michigan,Lansing,male,Adult 18+
474215,27-Dec-15,Michigan,Lansing,male,Adult 18+
474215,27-Dec-15,Michigan,Lansing,N/A,N/A
474188,27-Dec-15,North Carolina,Albemarle,male,Adult 18+
474188,27-Dec-15,North Carolina,Albemarle,male,Adult 18+
474185,27-Dec-15,Iowa,Des Moines,male,Adult 18+
474185,27-Dec-15,Iowa,Des Moines,female,Adult 18+
474185,27-Dec-15,Iowa,Des Moines,male,Adult 18+
474183,27-Dec-15,Iowa,Cedar Rapids,male,N/A
474161,27-Dec-15,Ohio,Cincinnati,male,Adult 18+
474161,27-Dec-15,Ohio,Cincinnati,male,N/A
474139,27-Dec-15,Virginia,Hampton,N/A,N/A
474125,27-Dec-15,Maryland,Crisfield,N/A,Adult 18+
474125,27-Dec-15,Maryland,Crisfield,N/A,Adult 18+
474125,27-Dec-15,Maryland,Crisfield,male,Adult 18+
474123,27-Dec-15,South Carolina,Greenville,male,Adult 18+
474103,27-Dec-15,Michigan,Pontiac,male,Adult 18+
474103,27-Dec-15,Michigan,Pontiac,male,Adult 18+
474083,27-Dec-15,Delaware,Wilmington,male,Adult 18+
474083,27-Dec-15,Delaware,Wilmington,male,Adult 18+
474055,27-Dec-15,Oregon,Ontario,male,Adult 18+
474055,27-Dec-15,Oregon,Ontario,male,Adult 18+
474055,27-Dec-15,Oregon,Ontario,male,Adult 18+
474037,27-Dec-15,California,Stockton,female,Teen 12-17
474026,27-Dec-15,California,Pasadena,male,Adult 18+
474026,27-Dec-15,California,Pasadena,male,Adult 18+
474023,27-Dec-15,California,Whittier,male,Adult 18+
474015,27-Dec-15,West Virginia,Charleston,male,Adult 18+
474015,27-Dec-15,West Virginia,Charleston,male,Adult 18+
474007,27-Dec-15,California,Fairfield,male,Adult 18+
474007,27-Dec-15,California,Fairfield,male,N/A
474007,27-Dec-15,California,Fairfield,male,N/A
474007,27-Dec-15,California,Fairfield,male,N/A
474005,27-Dec-15,California,Richmond,male,Adult 18+
473996,27-Dec-15,California,Bakersfield,male,Adult 18+
473996,27-Dec-15,California,Bakersfield,male,Adult 18+
473996,27-Dec-15,California,Bakersfield,male,Adult 18+
473994,27-Dec-15,Virginia,Portsmouth,male,Adult 18+
473970,27-Dec-15,Virginia,Richmond,male,Adult 18+
473962,27-Dec-15,Virginia,Portsmouth,female,Adult 18+
473942,27-Dec-15,New York,Queens,male,Adult 18+
473942,27-Dec-15,New York,Queens,male,N/A
473942,27-Dec-15,New York,Queens,male,N/A
473942,27-Dec-15,New York,Queens,male,N/A
473942,27-Dec-15,New York,Queens,male,N/A
473898,27-Dec-15,Tennessee,Nashville,male,Adult 18+
473898,27-Dec-15,Tennessee,Nashville,male,Adult 18+
473898,27-Dec-15,Tennessee,Nashville,male,Adult 18+
473882,27-Dec-15,Tennessee,Jackson,N/A,N/A
473882,27-Dec-15,Tennessee,Jackson,N/A,N/A
473882,27-Dec-15,Tennessee,Jackson,N/A,N/A
473882,27-Dec-15,Tennessee,Jackson,N/A,N/A
473861,27-Dec-15,Florida,Apopka,male,Adult 18+
473861,27-Dec-15,Florida,Apopka,male,Adult 18+
473861,27-Dec-15,Florida,Apopka,male,Adult 18+
473836,27-Dec-15,Florida,Deland,male,Adult 18+
473836,27-Dec-15,Florida,Deland,male,N/A
473825,27-Dec-15,California,Crows Landing,female,Teen 12-17
473804,27-Dec-15,Minnesota,Duluth,male,Adult 18+
473804,27-Dec-15,Minnesota,Duluth,male,Adult 18+
473758,27-Dec-15,Michigan,Grand Rapids,male,Adult 18+
473658,27-Dec-15,Mississippi,West Point,male,Adult 18+
473658,27-Dec-15,Mississippi,West Point,male,Adult 18+
473628,27-Dec-15,Mississippi,Lexington,male,Adult 18+
473628,27-Dec-15,Mississippi,Lexington,male,Adult 18+
473625,27-Dec-15,Ohio,Columbus,male,Adult 18+
473625,27-Dec-15,Ohio,Columbus,N/A,N/A
473619,27-Dec-15,Louisiana,Marrero,male,Adult 18+
473619,27-Dec-15,Louisiana,Marrero,male,Adult 18+
473608,27-Dec-15,Mississippi,Meridian,male,Adult 18+
473602,27-Dec-15,Mississippi,Lucedale,male,Adult 18+
473583,27-Dec-15,Ohio,Akron,male,Adult 18+
473564,27-Dec-15,Pennsylvania,Mckeesport,male,Adult 18+
473564,27-Dec-15,Pennsylvania,Mckeesport,male,Adult 18+
473556,27-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
473556,27-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
473464,27-Dec-15,New Jersey,Glassboro,male,Adult 18+
473464,27-Dec-15,New Jersey,Glassboro,female,N/A
473424,27-Dec-15,South Carolina,Eastover,male,Adult 18+
473424,27-Dec-15,South Carolina,Eastover,male,Adult 18+
473405,27-Dec-15,North Carolina,Wilmington,male,Adult 18+
473405,27-Dec-15,North Carolina,Wilmington,male,Adult 18+
473405,27-Dec-15,North Carolina,Wilmington,male,Adult 18+
473380,27-Dec-15,Maryland,Baltimore,female,Adult 18+
473376,27-Dec-15,Maryland,Baltimore,female,Child 0-11
473376,27-Dec-15,Maryland,Baltimore,male,Adult 18+
473376,27-Dec-15,Maryland,Baltimore,male,Adult 18+
473374,27-Dec-15,Maryland,Baltimore,male,Adult 18+
473367,27-Dec-15,California,Los Angeles,male,Adult 18+
473352,27-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
473350,27-Dec-15,Pennsylvania,York,male,Adult 18+
473340,27-Dec-15,New Mexico,Albuquerque,male,Adult 18+
473340,27-Dec-15,New Mexico,Albuquerque,male,Teen 12-17
473340,27-Dec-15,New Mexico,Albuquerque,male,Teen 12-17
473340,27-Dec-15,New Mexico,Albuquerque,male,Adult 18+
473340,27-Dec-15,New Mexico,Albuquerque,male,Adult 18+
473328,27-Dec-15,Florida,Deltona,male,Adult 18+
473328,27-Dec-15,Florida,Deltona,male,Adult 18+
473322,27-Dec-15,Florida,Miami,male,Child 0-11
473322,27-Dec-15,Florida,Miami,male,Adult 18+
473322,27-Dec-15,Florida,Miami,male,Adult 18+
473322,27-Dec-15,Florida,Miami,male,Adult 18+
473322,27-Dec-15,Florida,Miami,N/A,N/A
473312,27-Dec-15,Delaware,Wilmington,male,Teen 12-17
473312,27-Dec-15,Delaware,Wilmington,male,Adult 18+
473295,27-Dec-15,Delaware,Dover,male,Adult 18+
473295,27-Dec-15,Delaware,Dover,male,Adult 18+
473293,27-Dec-15,Virginia,Portsmouth,male,Adult 18+
473198,27-Dec-15,Michigan,Detroit,female,Child 0-11
473198,27-Dec-15,Michigan,Detroit,female,Child 0-11
473198,27-Dec-15,Michigan,Detroit,N/A,N/A
473198,27-Dec-15,Michigan,Detroit,male,Adult 18+
473191,27-Dec-15,Connecticut,Hartford,female,N/A
473184,27-Dec-15,Connecticut,Hartford,male,Adult 18+
473050,27-Dec-15,Washington,Seattle,male,Adult 18+
473050,27-Dec-15,Washington,Seattle,male,Adult 18+
473050,27-Dec-15,Washington,Seattle,male,Adult 18+
473007,27-Dec-15,Kentucky,Lexington,male,Adult 18+
472962,27-Dec-15,Pennsylvania,Dallas,male,Adult 18+
472950,27-Dec-15,Pennsylvania,Lancaster,male,Adult 18+
472950,27-Dec-15,Pennsylvania,Lancaster,male,Adult 18+
472940,27-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
472834,27-Dec-15,Georgia,Macon,male,Adult 18+
472796,27-Dec-15,Indiana,East Chicago,male,Adult 18+
472796,27-Dec-15,Indiana,East Chicago,male,Adult 18+
472796,27-Dec-15,Indiana,East Chicago,male,Adult 18+
472783,27-Dec-15,District of Columbia,Washington,male,Adult 18+
472783,27-Dec-15,District of Columbia,Washington,male,Adult 18+
472781,27-Dec-15,Indiana,Indianapolis,male,Adult 18+
472758,27-Dec-15,Wisconsin,Milwaukee,female,Adult 18+
472758,27-Dec-15,Wisconsin,Milwaukee,male,Adult 18+
472742,27-Dec-15,Louisiana,Franklin,male,Adult 18+
472742,27-Dec-15,Louisiana,Franklin,male,Adult 18+
472742,27-Dec-15,Louisiana,Franklin,male,Adult 18+
472731,27-Dec-15,Illinois,Chicago,male,Adult 18+
472725,27-Dec-15,Illinois,Chicago,female,Adult 18+
472725,27-Dec-15,Illinois,Chicago,male,N/A
472725,27-Dec-15,Illinois,Chicago,male,N/A
472723,27-Dec-15,Illinois,Chicago,male,Adult 18+
472714,27-Dec-15,Illinois,Chicago,male,Adult 18+
472709,27-Dec-15,Illinois,Chicago,male,Adult 18+
472709,27-Dec-15,Illinois,Chicago,female,Adult 18+
472705,27-Dec-15,Illinois,Chicago,male,Adult 18+
472705,27-Dec-15,Illinois,Chicago,female,Adult 18+
472705,27-Dec-15,Illinois,Chicago,male,N/A
472694,27-Dec-15,Ohio,Lewistown,male,Teen 12-17
472694,27-Dec-15,Ohio,Lewistown,male,Adult 18+
472670,27-Dec-15,New Jersey,Newark,male,Adult 18+
472628,27-Dec-15,Vermont,Burlington,male,Adult 18+
472628,27-Dec-15,Vermont,Burlington,male,Adult 18+
472619,27-Dec-15,Maryland,Baltimore,male,Adult 18+
472617,27-Dec-15,Florida,Jacksonville,male,Adult 18+
472614,27-Dec-15,New Jersey,Paterson,male,Adult 18+
472614,27-Dec-15,New Jersey,Paterson,male,Adult 18+
472614,27-Dec-15,New Jersey,Paterson,male,Adult 18+
472614,27-Dec-15,New Jersey,Paterson,male,Adult 18+
497830,26-Dec-15,California,Santa Maria,male,Adult 18+
497830,26-Dec-15,California,Santa Maria,male,Adult 18+
482215,26-Dec-15,South Carolina,Elgin,male,Adult 18+
482215,26-Dec-15,South Carolina,Elgin,male,Adult 18+
482215,26-Dec-15,South Carolina,Elgin,male,Adult 18+
479925,26-Dec-15,Texas,Burnet,male,Adult 18+
478102,26-Dec-15,Arkansas,N/A,female,Adult 18+
478102,26-Dec-15,Arkansas,N/A,male,Adult 18+
477255,26-Dec-15,Georgia,Brunswick,male,Adult 18+
477247,26-Dec-15,Georgia,Brunswick,male,Adult 18+
477247,26-Dec-15,Georgia,Brunswick,male,Adult 18+
475800,26-Dec-15,Oklahoma,Tulsa,male,N/A
475675,26-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
475675,26-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
475675,26-Dec-15,Pennsylvania,Philadelphia,male,Adult 18+
475302,26-Dec-15,North Carolina,Scotland Neck,N/A,Adult 18+
475302,26-Dec-15,North Carolina,Scotland Neck,male,Adult 18+
475295,26-Dec-15,North Carolina,Durham,male,Adult 18+
475286,26-Dec-15,North Carolina,Durham,N/A,Adult 18+
475200,26-Dec-15,North Carolina,Greenville,male,Adult 18+
475200,26-Dec-15,North Carolina,Greenville,male,Adult 18+
475200,26-Dec-15,North Carolina,Greenville,male,Adult 18+
475200,26-Dec-15,North Carolina,Greenville,male,Adult 18+
475200,26-Dec-15,North Carolina,Greenville,male,Adult 18+
475159,26-Dec-15,Missouri,Saint Louis,female,Adult 18+
475059,26-Dec-15,Michigan,Columbiaville,male,Adult 18+
475059,26-Dec-15,Michigan,Columbiaville,male,Adult 18+
474976,26-Dec-15,Indiana,Muncie,male,Adult 18+
474737,26-Dec-15,North Carolina,Kinston,male,Adult 18+
474371,26-Dec-15,North Carolina,Fayetteville,male,Adult 18+
474371,26-Dec-15,North Carolina,Fayetteville,male,Adult 18+
474369,26-Dec-15,North Carolina,Fayetteville,male,Adult 18+
474367,26-Dec-15,North Carolina,Fayetteville,male,Adult 18+
474275,26-Dec-15,Georgia,Columbus,male,Teen 12-17
474270,26-Dec-15,Texas,Houston,male,Adult 18+
474270,26-Dec-15,Texas,Houston,male,Adult 18+
474194,26-Dec-15,North Carolina,Stokesdale,male,Adult 18+
474194,26-Dec-15,North Carolina,Stokesdale,male,Teen 12-17
474194,26-Dec-15,North Carolina,Stokesdale,male,Teen 12-17
474194,26-Dec-15,North Carolina,Stokesdale,female,Adult 18+
474194,26-Dec-15,North Carolina,Stokesdale,male,Adult 18+
474194,26-Dec-15,North Carolina,Stokesdale,male,Adult 18+
474106,26-Dec-15,Tennessee,Nashville,male,Adult 18+
474106,26-Dec-15,Tennessee,Nashville,male,Adult 18+
474048,26-Dec-15,Oregon,Stayton,male,Adult 18+
474048,26-Dec-15,Oregon,Stayton,female,Adult 18+
473988,26-Dec-15,Virginia,Onley,female,Adult 18+
473988,26-Dec-15,Virginia,Onley,male,Adult 18+
473982,26-Dec-15,Illinois,Springfield,male,Adult 18+
473939,26-Dec-15,Arkansas,Little Rock,N/A,Adult 18+
473939,26-Dec-15,Arkansas,Little Rock,N/A,Adult 18+
473937,26-Dec-15,New York,Bronx,male,Teen 12-17
473920,26-Dec-15,New York,Katonah,male,Adult 18+
473895,26-Dec-15,Florida,Saint Petersburg,male,Teen 12-17
473895,26-Dec-15,Florida,Saint Petersburg,male,Teen 12-17
473889,26-Dec-15,Tennessee,Jackson,female,Adult 18+
473889,26-Dec-15,Tennessee,Jackson,female,Adult 18+
473855,26-Dec-15,Florida,Miramar,male,Adult 18+
473855,26-Dec-15,Florida,Miramar,N/A,Adult 18+
473815,26-Dec-15,Arizona,Phoenix,female,Adult 18+
473815,26-Dec-15,Arizona,Phoenix,female,Adult 18+
473695,26-Dec-15,Michigan,Harper Woods,male,Adult 18+
473695,26-Dec-15,Michigan,Harper Woods,male,Adult 18+
